Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540333009311,35.29,36.93,-1.64,-1.53
1540333009511,35.37,36.93,-1.56,-1.53
1540333009708,35.35,36.89,-1.54,-1.53
1540333009912,35.37,36.93,-1.56,-1.54
1540333010109,35.35,36.95,-1.6,-1.54
1540333010309,35.31,36.89,-1.58,-1.54
1540333010514,35.37,36.93,-1.56,-1.54
1540333010711,35.37,36.93,-1.56,-1.54
1540333010912,35.35,36.87,-1.52,-1.54
1540333011108,35.39,36.89,-1.5,-1.55
1540333011313,35.29,36.89,-1.6,-1.55
1540333011510,35.37,36.87,-1.5,-1.55
1540333011711,35.31,36.87,-1.56,-1.55
1540333011907,35.37,36.93,-1.56,-1.55
1540333012112,35.37,36.93,-1.56,-1.55
1540333012309,35.29,36.95,-1.66,-1.55
1540333012509,35.37,36.89,-1.52,-1.55
1540333012706,35.37,36.95,-1.58,-1.55
1540333012910,35.35,36.89,-1.54,-1.55
1540333013111,35.29,36.93,-1.64,-1.55
1540333013308,35.31,36.93,-1.62,-1.56
1540333013508,35.37,36.89,-1.52,-1.55
1540333013706,35.35,36.89,-1.54,-1.56
1540333013910,35.31,36.89,-1.58,-1.56
1540333014106,35.39,36.87,-1.48,-1.56
1540333014307,35.37,36.85,-1.48,-1.56
1540333014503,35.39,36.85,-1.46,-1.56
1540333014709,35.39,36.79,-1.4,-1.56
1540333014905,35.31,36.79,-1.48,-1.55
1540333015106,35.37,36.85,-1.48,-1.55
1540333015302,35.37,36.81,-1.44,-1.55
1540333015508,35.39,36.85,-1.46,-1.55
1540333015708,35.35,36.87,-1.52,-1.55
1540333015905,35.37,36.87,-1.5,-1.54
1540333016110,35.43,36.85,-1.42,-1.54
1540333016306,35.39,36.89,-1.5,-1.54
1540333016507,35.37,36.85,-1.48,-1.54
1540333016703,35.39,36.87,-1.48,-1.54
1540333016908,35.39,36.93,-1.54,-1.53
1540333017105,35.43,36.93,-1.5,-1.53
1540333017306,35.43,36.93,-1.5,-1.53
1540333017502,35.39,36.95,-1.56,-1.53
1540333017707,35.43,36.89,-1.46,-1.53
1540333017904,35.43,36.89,-1.46,-1.52
1540333018104,35.39,36.93,-1.54,-1.52
1540333018301,35.43,36.87,-1.44,-1.52
1540333018505,35.35,36.85,-1.5,-1.52
1540333018706,35.37,36.87,-1.5,-1.52
1540333018902,35.43,36.85,-1.42,-1.52
1540333019108,35.39,36.87,-1.48,-1.51
1540333019304,35.39,36.89,-1.5,-1.51
1540333019505,35.43,36.81,-1.38,-1.51
1540333019702,35.39,36.89,-1.5,-1.51
1540333019906,35.37,36.89,-1.52,-1.51
1540333020103,35.39,36.85,-1.46,-1.51
1540333020304,35.39,36.87,-1.48,-1.51
1540333020500,35.39,36.87,-1.48,-1.5
1540333020705,35.39,36.89,-1.5,-1.5
1540333020901,35.43,36.89,-1.46,-1.5
1540333021102,35.37,36.87,-1.5,-1.5
1540333021299,35.37,36.95,-1.58,-1.5
1540333021503,35.35,36.93,-1.58,-1.5
1540333021705,35.39,36.89,-1.5,-1.5
1540333021901,35.37,36.87,-1.5,-1.5
1540333022102,35.37,36.87,-1.5,-1.5
1540333022302,35.39,36.89,-1.5,-1.5
1540333022503,35.35,36.89,-1.54,-1.49
1540333022700,35.39,36.87,-1.48,-1.49
1540333022900,35.39,36.93,-1.54,-1.49
1540333023102,35.39,36.89,-1.5,-1.49
1540333023302,35.35,36.81,-1.46,-1.5
1540333023498,35.37,36.81,-1.44,-1.49
1540333023700,35.35,36.81,-1.46,-1.5
1540333023900,35.39,36.87,-1.48,-1.49
1540333024101,35.31,36.85,-1.54,-1.49
1540333024297,35.35,36.77,-1.42,-1.5
1540333024498,35.39,36.87,-1.48,-1.49
1540333024703,35.31,36.85,-1.54,-1.49
1540333024899,35.35,36.87,-1.52,-1.49
1540333025100,35.37,36.87,-1.5,-1.49
1540333025296,35.37,36.89,-1.52,-1.49
1540333025501,35.35,36.89,-1.54,-1.49
1540333025698,35.37,36.89,-1.52,-1.49
1540333025899,35.29,36.89,-1.6,-1.49
1540333026094,35.31,36.89,-1.58,-1.49
1540333026299,35.31,36.81,-1.5,-1.49
1540333026496,35.37,36.87,-1.5,-1.49
1540333026697,35.37,36.89,-1.52,-1.49
1540333026894,35.37,36.87,-1.5,-1.49
1540333027098,35.35,36.87,-1.52,-1.49
1540333027295,35.37,36.85,-1.48,-1.5
1540333027496,35.35,36.81,-1.46,-1.5
1540333027700,35.35,36.87,-1.52,-1.5
1540333027897,35.35,36.85,-1.5,-1.5
1540333028098,35.35,36.79,-1.44,-1.5
1540333028295,35.35,36.79,-1.44,-1.5
1540333028500,35.39,36.85,-1.46,-1.5
1540333028696,35.35,36.79,-1.44,-1.5
1540333028897,35.37,36.85,-1.48,-1.5
1540333029093,35.31,36.81,-1.5,-1.5
1540333029298,35.31,36.87,-1.56,-1.5
1540333029494,35.37,36.87,-1.5,-1.5
1540333029695,35.35,36.87,-1.52,-1.5
1540333029892,35.31,36.89,-1.58,-1.5
1540333030097,35.31,36.87,-1.56,-1.5
1540333030293,35.35,36.89,-1.54,-1.5
1540333030495,35.35,36.89,-1.54,-1.5
1540333030699,35.31,36.95,-1.64,-1.5
1540333030895,35.37,36.93,-1.56,-1.5
1540333031096,35.37,36.95,-1.58,-1.51
1540333031292,35.31,36.95,-1.64,-1.51
1540333031498,35.29,36.95,-1.66,-1.51
1540333031694,35.31,36.95,-1.64,-1.51
1540333031895,35.31,36.89,-1.58,-1.51
1540333032091,35.31,36.93,-1.62,-1.51
1540333032296,35.29,36.89,-1.6,-1.52
1540333032492,35.31,36.93,-1.62,-1.52
1540333032693,35.37,36.95,-1.58,-1.52
1540333032891,35.35,36.89,-1.54,-1.52
1540333033095,35.39,36.95,-1.56,-1.53
1540333033295,35.35,36.95,-1.6,-1.53
1540333033492,35.37,36.95,-1.58,-1.53
1540333033693,35.35,36.95,-1.6,-1.53
1540333033890,35.31,36.93,-1.62,-1.53
1540333034094,35.43,36.95,-1.52,-1.54
1540333034291,35.39,36.97,-1.58,-1.54
1540333034491,35.39,36.97,-1.58,-1.54
1540333034688,35.35,36.93,-1.58,-1.54
1540333034893,35.37,36.97,-1.6,-1.54
1540333035090,35.39,36.97,-1.58,-1.55
1540333035290,35.35,37.03,-1.68,-1.55
1540333035487,35.37,36.97,-1.6,-1.55
1540333035692,35.43,36.95,-1.52,-1.55
1540333035892,35.39,37.05,-1.66,-1.55
1540333036089,35.39,37.05,-1.66,-1.56
1540333036294,35.39,37.03,-1.64,-1.56
1540333036490,35.39,36.97,-1.58,-1.56
1540333036691,35.43,37.01,-1.58,-1.56
1540333036887,35.37,37.05,-1.68,-1.56
1540333037093,35.39,37.01,-1.62,-1.57
1540333037290,35.39,37.01,-1.62,-1.57
1540333037490,35.35,36.97,-1.62,-1.57
1540333037686,35.37,36.97,-1.6,-1.57
1540333037891,35.43,36.93,-1.5,-1.57
1540333038088,35.43,36.93,-1.5,-1.58
1540333038289,35.39,37.01,-1.62,-1.58
1540333038489,35.39,37.03,-1.64,-1.58
1540333038690,35.35,37.05,-1.7,-1.58
1540333038891,35.35,37.01,-1.66,-1.58
1540333039087,35.43,36.97,-1.54,-1.58
1540333039288,35.45,37.05,-1.6,-1.58
1540333039485,35.39,37.09,-1.7,-1.58
1540333039689,35.39,37.11,-1.72,-1.59
1540333039886,35.39,37.05,-1.66,-1.59
1540333040087,35.47,37.01,-1.54,-1.59
1540333040283,35.39,37.09,-1.7,-1.59
1540333040488,35.39,37.11,-1.72,-1.59
1540333040689,35.39,37.05,-1.66,-1.59
1540333040885,35.43,37.01,-1.58,-1.59
1540333041090,35.39,37.01,-1.62,-1.59
1540333041287,35.43,37.03,-1.6,-1.6
1540333041487,35.39,37.03,-1.64,-1.6
1540333041684,35.39,37.03,-1.64,-1.6
1540333041888,35.39,37.03,-1.64,-1.6
1540333042085,35.37,37.01,-1.64,-1.6
1540333042286,35.43,37.03,-1.6,-1.6
1540333042483,35.45,37.03,-1.58,-1.6
1540333042687,35.43,36.97,-1.54,-1.6
1540333042884,35.43,37.03,-1.6,-1.6
1540333043085,35.43,37.01,-1.58,-1.6
1540333043289,35.43,37.03,-1.6,-1.61
1540333043486,35.47,37.03,-1.56,-1.6
1540333043687,35.47,37.05,-1.58,-1.61
1540333043884,35.43,37.05,-1.62,-1.6
1540333044084,35.45,37.11,-1.66,-1.6
1540333044285,35.39,37.03,-1.64,-1.61
1540333044486,35.45,37.09,-1.64,-1.6
1540333044682,35.45,37.11,-1.66,-1.61
1540333044883,35.45,37.01,-1.56,-1.6
1540333045083,35.45,37.05,-1.6,-1.6
1540333045284,35.45,37.03,-1.58,-1.61
1540333045481,35.45,37.03,-1.58,-1.6
1540333045681,35.43,37.03,-1.6,-1.6
1540333045882,35.43,37.09,-1.66,-1.6
1540333046083,35.43,37.05,-1.62,-1.6
1540333046283,35.39,37.13,-1.74,-1.6
1540333046480,35.47,37.09,-1.62,-1.6
1540333046685,35.43,37.11,-1.68,-1.61
1540333046882,35.47,37.09,-1.62,-1.6
1540333047082,35.45,37.11,-1.66,-1.6
1540333047279,35.45,37.11,-1.66,-1.61
1540333047484,35.45,37.09,-1.64,-1.61
1540333047681,35.47,37.11,-1.64,-1.61
1540333047881,35.45,37.11,-1.66,-1.61
1540333048077,35.45,37.11,-1.66,-1.61
1540333048282,35.45,37.09,-1.64,-1.61
1540333048479,35.45,37.11,-1.66,-1.61
1540333048680,35.47,37.11,-1.64,-1.61
1540333048884,35.45,37.11,-1.66,-1.61
1540333049081,35.47,37.11,-1.64,-1.61
1540333049282,35.47,37.13,-1.66,-1.62
1540333049479,35.51,37.13,-1.62,-1.62
1540333049683,35.51,37.13,-1.62,-1.62
1540333049880,35.51,37.11,-1.6,-1.62
1540333050080,35.47,37.13,-1.66,-1.62
1540333050277,35.47,37.13,-1.66,-1.62
1540333050482,35.51,37.13,-1.62,-1.62
1540333050678,35.47,37.17,-1.7,-1.62
1540333050879,35.51,37.25,-1.74,-1.62
1540333051076,35.47,37.25,-1.78,-1.63
1540333051280,35.51,37.17,-1.66,-1.63
1540333051481,35.51,37.17,-1.66,-1.63
1540333051678,35.51,37.25,-1.74,-1.63
1540333051883,35.51,37.25,-1.74,-1.63
1540333052079,35.51,37.27,-1.76,-1.63
1540333052280,35.47,37.17,-1.7,-1.64
1540333052477,35.51,37.21,-1.7,-1.64
1540333052677,35.47,37.21,-1.74,-1.64
1540333052878,35.47,37.25,-1.78,-1.64
1540333053079,35.47,37.25,-1.78,-1.64
1540333053275,35.45,37.19,-1.74,-1.65
1540333053476,35.47,37.19,-1.72,-1.65
1540333053677,35.47,37.21,-1.74,-1.65
1540333053877,35.47,37.19,-1.72,-1.65
1540333054074,35.51,37.17,-1.66,-1.65
1540333054274,35.51,37.13,-1.62,-1.66
1540333054479,35.47,37.11,-1.64,-1.66
1540333054675,35.45,37.21,-1.76,-1.66
1540333054876,35.53,37.11,-1.58,-1.66
1540333055072,35.51,37.13,-1.62,-1.66
1540333055278,35.47,37.19,-1.72,-1.66
1540333055474,35.51,37.19,-1.68,-1.66
1540333055675,35.45,37.17,-1.72,-1.67
1540333055871,35.47,37.21,-1.74,-1.67
1540333056077,35.45,37.17,-1.72,-1.67
1540333056274,35.47,37.19,-1.72,-1.67
1540333056474,35.43,37.17,-1.74,-1.67
1540333056671,35.45,37.25,-1.8,-1.67
1540333056875,35.45,37.19,-1.74,-1.67
1540333057076,35.47,37.19,-1.72,-1.67
1540333057273,35.43,37.19,-1.76,-1.68
1540333057477,35.45,37.19,-1.74,-1.68
1540333057674,35.45,37.27,-1.82,-1.68
1540333057874,35.47,37.25,-1.78,-1.68
1540333058071,35.51,37.25,-1.74,-1.68
1540333058276,35.45,37.27,-1.82,-1.69
1540333058473,35.43,37.21,-1.78,-1.69
1540333058674,35.47,37.25,-1.78,-1.69
1540333058870,35.45,37.27,-1.82,-1.69
1540333059071,35.45,37.25,-1.8,-1.69
1540333059271,35.45,37.19,-1.74,-1.7
1540333059472,35.47,37.29,-1.82,-1.7
1540333059673,35.43,37.27,-1.84,-1.7
1540333059869,35.51,37.27,-1.76,-1.71
1540333060074,35.39,37.29,-1.9,-1.71
1540333060270,35.47,37.29,-1.82,-1.71
1540333060471,35.43,37.37,-1.94,-1.72
1540333060668,35.43,37.35,-1.92,-1.72
1540333060873,35.43,37.35,-1.92,-1.72
1540333061070,35.43,37.33,-1.9,-1.73
1540333061270,35.47,37.37,-1.9,-1.73
1540333061474,35.45,37.37,-1.92,-1.74
1540333061671,35.43,37.37,-1.94,-1.74
1540333061871,35.43,37.41,-1.98,-1.75
1540333062068,35.47,37.41,-1.94,-1.75
1540333062274,35.45,37.35,-1.9,-1.76
1540333062470,35.45,37.37,-1.92,-1.76
1540333062671,35.43,37.37,-1.94,-1.77
1540333062868,35.43,37.43,-2,-1.77
1540333063068,35.47,37.37,-1.9,-1.78
1540333063268,35.39,37.41,-2.02,-1.78
1540333063470,35.43,37.43,-2,-1.79
1540333063670,35.51,37.43,-1.92,-1.8
1540333063867,35.43,37.43,-2,-1.8
1540333064072,35.39,37.45,-2.06,-1.81
1540333064268,35.43,37.45,-2.02,-1.82
1540333064468,35.39,37.41,-2.02,-1.82
1540333064666,35.45,37.41,-1.96,-1.83
1540333064870,35.43,37.43,-2,-1.83
1540333065067,35.39,37.45,-2.06,-1.84
1540333065267,35.39,37.43,-2.04,-1.85
1540333065464,35.43,37.37,-1.94,-1.85
1540333065669,35.45,37.41,-1.96,-1.86
1540333065866,35.39,37.37,-1.98,-1.87
1540333066067,35.45,37.37,-1.92,-1.87
1540333066272,35.45,37.41,-1.96,-1.88
1540333066467,35.39,37.45,-2.06,-1.88
1540333066668,35.45,37.41,-1.96,-1.89
1540333066865,35.37,37.43,-2.06,-1.89
1540333067066,35.43,37.43,-2,-1.89
1540333067266,35.43,37.43,-2,-1.9
1540333067467,35.45,37.43,-1.98,-1.9
1540333067664,35.43,37.49,-2.06,-1.91
1540333067864,35.43,37.51,-2.08,-1.91
1540333068061,35.43,37.51,-2.08,-1.92
1540333068266,35.45,37.53,-2.08,-1.92
1540333068467,35.51,37.55,-2.04,-1.93
1540333068663,35.45,37.45,-2,-1.93
1540333068867,35.47,37.45,-1.98,-1.93
1540333069065,35.51,37.45,-1.94,-1.94
1540333069265,35.45,37.43,-1.98,-1.94
1540333069462,35.47,37.43,-1.96,-1.94
1540333069666,35.47,37.43,-1.96,-1.95
1540333069863,35.47,37.37,-1.9,-1.95
1540333070064,35.47,37.43,-1.96,-1.95
1540333070260,35.51,37.41,-1.9,-1.95
1540333070465,35.53,37.41,-1.88,-1.95
1540333070666,35.51,37.41,-1.9,-1.96
1540333070863,35.45,37.41,-1.96,-1.96
1540333071063,35.47,37.41,-1.94,-1.96
1540333071264,35.47,37.45,-1.98,-1.96
1540333071465,35.39,37.45,-2.06,-1.96
1540333071662,35.51,37.55,-2.04,-1.96
1540333071862,35.45,37.55,-2.1,-1.96
1540333072059,35.47,37.51,-2.04,-1.96
1540333072264,35.45,37.53,-2.08,-1.96
1540333072460,35.47,37.49,-2.02,-1.96
1540333072660,35.47,37.53,-2.06,-1.97
1540333072857,35.47,37.51,-2.04,-1.97
1540333073062,35.53,37.45,-1.92,-1.97
1540333073262,35.47,37.49,-2.02,-1.97
1540333073459,35.47,37.49,-2.02,-1.97
1540333073664,35.47,37.43,-1.96,-1.98
1540333073860,35.53,37.51,-1.98,-1.98
1540333074061,35.47,37.49,-2.02,-1.98
1540333074258,35.55,37.49,-1.94,-1.98
1540333074462,35.47,37.53,-2.06,-1.98
1540333074659,35.47,37.49,-2.02,-1.98
1540333074860,35.45,37.51,-2.06,-1.98
1540333075057,35.47,37.49,-2.02,-1.98
1540333075262,35.51,37.51,-2,-1.98
1540333075462,35.51,37.53,-2.02,-1.98
1540333075659,35.53,37.53,-2,-1.99
1540333075860,35.51,37.49,-1.98,-1.99
1540333076056,35.53,37.45,-1.92,-1.99
1540333076261,35.53,37.45,-1.92,-1.99
1540333076458,35.53,37.53,-2,-1.99
1540333076658,35.45,37.51,-2.06,-1.99
1540333076855,35.51,37.49,-1.98,-1.99
1540333077060,35.51,37.49,-1.98,-1.99
1540333077256,35.53,37.45,-1.92,-1.99
1540333077457,35.51,37.45,-1.94,-1.99
1540333077662,35.51,37.45,-1.94,-1.99
1540333077858,35.51,37.49,-1.98,-1.99
1540333078058,35.61,37.53,-1.92,-1.99
1540333088528,35.53,37.17,-1.64,-2
1540333088529,35.51,37.25,-1.74,-2
1540333088646,35.47,37.27,-1.8,-1.99
1540333088652,35.51,37.29,-1.78,-1.99
1540333088655,35.51,37.29,-1.78,-1.98
1540333088659,35.51,37.27,-1.76,-1.98
1540333088663,35.53,37.25,-1.72,-1.97
1540333088851,35.51,37.33,-1.82,-1.96
1540333089048,35.51,37.37,-1.86,-1.96
1540333089248,35.51,37.33,-1.82,-1.95
1540333089445,35.51,37.41,-1.9,-1.95
1540333089650,35.47,37.37,-1.9,-1.94
1540333089846,35.47,37.35,-1.88,-1.94
1540333090047,35.47,37.33,-1.86,-1.93
1540333090252,35.47,37.37,-1.9,-1.93
1540333090449,35.47,37.33,-1.86,-1.92
1540333090649,35.51,37.37,-1.86,-1.92
1540333090846,35.51,37.35,-1.84,-1.92
1540333091051,35.51,37.35,-1.84,-1.91
1540333091248,35.53,37.29,-1.76,-1.91
1540333091448,35.51,37.33,-1.82,-1.91
1540333091645,35.53,37.27,-1.74,-1.9
1540333091845,35.51,37.25,-1.74,-1.9
1540333092046,35.51,37.33,-1.82,-1.9
1540333092247,35.51,37.27,-1.76,-1.89
1540333092448,35.51,37.35,-1.84,-1.89
1540333092644,35.53,37.33,-1.8,-1.89
1540333092849,35.51,37.27,-1.76,-1.88
1540333093046,35.51,37.43,-1.92,-1.88
1540333093246,35.53,37.35,-1.82,-1.88
1540333093443,35.53,37.35,-1.82,-1.87
1540333093648,35.51,37.33,-1.82,-1.87
1540333093844,35.51,37.35,-1.84,-1.87
1540333094045,35.47,37.37,-1.9,-1.86
1540333094241,35.51,37.35,-1.84,-1.86
1540333094447,35.53,37.37,-1.84,-1.86
1540333094642,35.51,37.33,-1.82,-1.86
1540333094843,35.51,37.33,-1.82,-1.86
1540333095048,35.53,37.37,-1.84,-1.85
1540333095244,35.53,37.33,-1.8,-1.85
1540333095445,35.53,37.27,-1.74,-1.85
1540333095642,35.51,37.33,-1.82,-1.85
1540333095847,35.51,37.33,-1.82,-1.85
1540333096044,35.51,37.29,-1.78,-1.85
1540333096245,35.51,37.27,-1.76,-1.85
1540333096441,35.51,37.27,-1.76,-1.84
1540333096646,35.51,37.25,-1.74,-1.84
1540333096764,0,0,0,0
1540333096842,35.51,37.27,-1.76,-1.84
1540333097043,35.51,37.21,-1.7,-1.84
1540333097240,35.51,37.25,-1.74,-1.84
1540333097445,35.51,37.25,-1.74,-1.83
1540333097645,35.53,37.19,-1.66,-1.83
1540333097841,35.47,37.19,-1.72,-1.83
1540333098043,35.53,37.19,-1.66,-1.83
1540333098243,35.51,37.21,-1.7,-1.82
1540333098444,35.51,37.19,-1.68,-1.82
1540333098640,35.47,37.17,-1.7,-1.82
1540333098841,35.47,37.19,-1.72,-1.81
1540333099042,35.51,37.19,-1.68,-1.81
1540333099242,35.43,37.13,-1.7,-1.81
1540333099439,35.47,37.05,-1.58,-1.8
1540333099639,35.47,37.09,-1.62,-1.8
1540333099840,35.51,37.03,-1.52,-1.79
1540333100041,35.47,37.01,-1.54,-1.79
1540333100238,35.47,37.05,-1.58,-1.78
1540333100439,35.51,37.01,-1.5,-1.78
1540333100643,35.47,37.05,-1.58,-1.77
1540333100840,35.51,36.97,-1.46,-1.76
1540333101040,35.51,37.01,-1.5,-1.76
1540333101237,35.47,36.97,-1.5,-1.75
1540333101442,35.51,37.01,-1.5,-1.74
1540333101638,35.53,36.97,-1.44,-1.73
1540333101839,35.47,36.97,-1.5,-1.73
1540333102036,35.51,36.93,-1.42,-1.72
1540333102240,35.51,36.97,-1.46,-1.71
1540333102437,35.51,36.93,-1.42,-1.7
1540333102638,35.51,36.93,-1.42,-1.7
1540333102834,35.51,36.95,-1.44,-1.69
1540333103039,35.51,36.97,-1.46,-1.68
1540333103236,35.53,36.95,-1.42,-1.67
1540333103437,35.51,36.89,-1.38,-1.66
1540333103633,35.47,36.97,-1.5,-1.65
1540333103838,35.51,36.97,-1.46,-1.64
1540333104038,35.53,36.95,-1.42,-1.64
1540333104235,35.55,36.93,-1.38,-1.63
1540333104440,35.53,36.89,-1.36,-1.62
1540333104636,35.51,36.89,-1.38,-1.61
1540333104837,35.53,36.89,-1.36,-1.6
1540333105034,35.55,36.85,-1.3,-1.6
1540333105238,35.61,36.87,-1.26,-1.59
1540333105435,35.53,36.85,-1.32,-1.58
1540333105635,35.53,36.85,-1.32,-1.57
1540333105832,35.51,36.85,-1.34,-1.56
1540333106037,35.51,36.87,-1.36,-1.56
1540333106234,35.53,36.85,-1.32,-1.55
1540333106435,35.51,36.85,-1.34,-1.54
1540333106631,35.53,36.87,-1.34,-1.53
1540333106836,35.51,36.85,-1.34,-1.53
1540333107033,35.51,36.89,-1.38,-1.52
1540333107234,35.53,36.89,-1.36,-1.51
1540333107438,35.55,36.87,-1.32,-1.5
1540333107635,35.53,36.85,-1.32,-1.5
1540333107836,35.55,36.93,-1.38,-1.49
1540333108032,35.51,36.87,-1.36,-1.48
1540333108237,35.61,36.87,-1.26,-1.48
1540333108434,35.61,36.87,-1.26,-1.47
1540333108634,35.53,36.85,-1.32,-1.47
1540333108831,35.59,36.87,-1.28,-1.46
1540333109036,35.61,36.81,-1.2,-1.45
1540333109232,35.61,36.79,-1.18,-1.45
1540333109433,35.67,36.85,-1.18,-1.44
1540333109629,35.61,36.81,-1.2,-1.43
1540333109834,35.61,36.87,-1.26,-1.43
1540333110031,35.53,36.85,-1.32,-1.42
1540333110232,35.61,36.85,-1.24,-1.42
1540333110428,35.61,36.85,-1.24,-1.41
1540333110633,35.67,36.81,-1.14,-1.4
1540333110834,35.61,36.85,-1.24,-1.4
1540333111030,35.61,36.77,-1.16,-1.39
1540333111235,35.61,36.73,-1.12,-1.38
1540333111432,35.61,36.73,-1.12,-1.38
1540333111632,35.61,36.69,-1.08,-1.37
1540333111829,35.61,36.71,-1.1,-1.36
1540333112033,35.59,36.69,-1.1,-1.36
1540333112230,35.61,36.69,-1.08,-1.35
1540333112431,35.61,36.69,-1.08,-1.34
1540333112627,35.59,36.69,-1.1,-1.33
1540333112833,35.63,36.69,-1.06,-1.32
1540333113029,35.61,36.63,-1.02,-1.32
1540333113230,35.61,36.63,-1.02,-1.31
1540333113426,35.61,36.69,-1.08,-1.3
1540333113631,35.63,36.69,-1.06,-1.29
1540333113828,35.63,36.61,-0.98,-1.28
1540333114028,35.67,36.63,-0.96,-1.27
1540333114225,35.61,36.65,-1.04,-1.27
1540333114430,35.67,36.65,-0.98,-1.26
1540333114631,35.59,36.63,-1.04,-1.25
1540333114827,35.61,36.63,-1.02,-1.24
1540333115032,35.69,36.63,-0.94,-1.23
1540333115229,35.59,36.65,-1.06,-1.22
1540333115430,35.61,36.63,-1.02,-1.21
1540333115626,35.67,36.63,-0.96,-1.21
1540333115830,35.63,36.63,-1,-1.2
1540333116027,35.67,36.65,-0.98,-1.19
1540333116228,35.63,36.69,-1.06,-1.18
1540333116424,35.63,36.61,-0.98,-1.18
1540333116629,35.61,36.69,-1.08,-1.17
1540333116826,35.61,36.63,-1.02,-1.16
1540333117027,35.67,36.65,-0.98,-1.16
1540333117223,35.63,36.65,-1.02,-1.15
1540333117428,35.61,36.63,-1.02,-1.14
1540333117624,35.63,36.61,-0.98,-1.14
1540333117825,35.59,36.57,-0.98,-1.13
1540333118025,35.61,36.63,-1.02,-1.13
1540333118226,35.63,36.55,-0.92,-1.12
1540333118423,35.63,36.61,-0.98,-1.11
1540333118623,35.67,36.63,-0.96,-1.11
1540333118824,35.67,36.57,-0.9,-1.1
1540333119025,35.59,36.57,-0.98,-1.1
1540333119226,35.63,36.55,-0.92,-1.09
1540333119423,35.63,36.57,-0.94,-1.09
1540333119628,35.61,36.55,-0.94,-1.08
1540333119824,35.67,36.57,-0.9,-1.08
1540333120025,35.67,36.55,-0.88,-1.07
1540333120226,35.63,36.55,-0.92,-1.07
1540333120426,35.63,36.53,-0.9,-1.06
1540333120622,35.67,36.47,-0.8,-1.06
1540333120823,35.69,36.49,-0.8,-1.05
1540333121024,35.63,36.45,-0.82,-1.04
1540333121225,35.67,36.45,-0.78,-1.04
1540333121421,35.69,36.39,-0.7,-1.03
1540333121622,35.69,36.47,-0.78,-1.02
1540333121822,35.69,36.47,-0.78,-1.02
1540333122023,35.69,36.45,-0.76,-1.01
1540333122220,35.67,36.39,-0.72,-1
1540333122424,35.63,36.41,-0.78,-0.99
1540333122621,35.71,36.45,-0.74,-0.99
1540333122822,35.69,36.39,-0.7,-0.98
1540333123023,35.71,36.39,-0.68,-0.97
1540333123223,35.69,36.45,-0.76,-0.96
1540333123424,35.71,36.45,-0.74,-0.95
1540333123620,35.67,36.41,-0.74,-0.95
1540333123821,35.67,36.45,-0.78,-0.94
1540333124022,35.69,36.33,-0.64,-0.93
1540333124224,35.71,36.33,-0.62,-0.92
1540333124419,35.71,36.41,-0.7,-0.91
1540333124620,35.71,36.41,-0.7,-0.91
1540333124821,35.75,36.37,-0.62,-0.9
1540333125022,35.75,36.39,-0.64,-0.89
1540333125218,35.71,36.37,-0.66,-0.88
1540333125419,35.69,36.39,-0.7,-0.87
1540333125620,35.77,36.39,-0.62,-0.87
1540333125820,35.71,36.31,-0.6,-0.86
1540333126017,35.75,36.31,-0.56,-0.85
1540333126222,35.75,36.31,-0.56,-0.84
1540333126423,35.69,36.31,-0.62,-0.83
1540333126619,35.71,36.31,-0.6,-0.82
1540333126820,35.71,36.33,-0.62,-0.81
1540333127020,35.75,36.37,-0.62,-0.81
1540333127221,35.71,36.33,-0.62,-0.8
1540333127418,35.75,36.31,-0.56,-0.79
1540333127618,35.75,36.25,-0.5,-0.78
1540333127819,35.75,36.21,-0.46,-0.77
1540333128020,35.77,36.25,-0.48,-0.77
1540333128216,35.77,36.31,-0.54,-0.76
1540333128417,35.77,36.31,-0.54,-0.75
1540333128617,35.71,36.31,-0.6,-0.74
1540333128818,35.71,36.31,-0.6,-0.73
1540333129015,35.71,36.31,-0.6,-0.73
1540333129219,35.75,36.25,-0.5,-0.72
1540333129416,35.71,36.25,-0.54,-0.71
1540333129617,35.77,36.23,-0.46,-0.71
1540333129814,35.75,36.25,-0.5,-0.7
1540333130019,35.71,36.25,-0.54,-0.69
1540333130219,35.71,36.29,-0.58,-0.69
1540333130416,35.69,36.33,-0.64,-0.68
1540333130616,35.69,36.29,-0.6,-0.67
1540333130817,35.77,36.29,-0.52,-0.67
1540333131018,35.75,36.31,-0.56,-0.66
1540333131215,35.75,36.23,-0.48,-0.66
1540333131415,35.69,36.29,-0.6,-0.65
1540333131616,35.75,36.29,-0.54,-0.65
1540333131816,35.75,36.29,-0.54,-0.64
1540333132013,35.71,36.25,-0.54,-0.64
1540333132218,35.71,36.29,-0.58,-0.64
1540333132415,35.69,36.21,-0.52,-0.63
1540333132615,35.71,36.21,-0.5,-0.63
1540333132812,35.71,36.15,-0.44,-0.62
1540333133017,35.69,36.21,-0.52,-0.62
1540333133213,35.69,36.15,-0.46,-0.62
1540333133413,35.77,36.13,-0.36,-0.61
1540333133610,35.71,36.21,-0.5,-0.61
1540333133816,35.71,36.15,-0.44,-0.6
1540333134012,35.67,36.15,-0.48,-0.6
1540333134213,35.75,36.05,-0.3,-0.59
1540333134409,35.71,36.09,-0.38,-0.58
1540333134614,35.69,36.15,-0.46,-0.58
